NORAD_ID,Int_Designator,Epoch_Day,First_Derivative,Second_Derivative,BSTAR,Inclination,RAAN,Eccentricity,Argument_of_Perigee,Mean_Anomaly,Mean_Motion,Revolution_Number,Name,Group
62319,24239U,113.67027217,2.61e-06,0.0,1.6503,53.1596,239.2315,9.14e-05,124.2569,235.8523,15.39619062,2040,STARLINK-32527,Starlink
62320,24239V,112.78004322,-8.1e-07,0.0,0.79631,53.1616,243.6404,9.3e-05,12.5623,347.5405,15.39615396,2026,STARLINK-32481,Starlink
62321,24239W,112.92385838,0.00046312,0.0,115.81,53.1609,243.1061,0.0001511,52.474,307.6402,15.39689828,2028,STARLINK-32645,Starlink
62323,24240A,112.95129701,-1.22e-06,0.0,-31.784,86.4949,125.0728,0.0001551,93.3231,266.8081,13.24416701,1701,HULIANWANG DIGUI-01,Active
62323,24240A,113.85787217,-1.15e-06,0.0,-30.202,86.4949,124.7667,0.0001549,93.3755,266.7556,13.24416462,1713,HULIANWANG DIGUI-01,Active
62324,24240B,112.95886208,-1.19e-06,0.0,-31.22,86.4978,125.1117,0.0001606,89.2936,270.8382,13.24416087,1702,HULIANWANG DIGUI-02,Active
62324,24240B,113.78988955,-9.7e-07,0.0,-26.024,86.4978,124.8314,0.0001602,89.7271,270.4047,13.24415951,1713,HULIANWANG DIGUI-02,Active
62325,24240C,112.94373561,-1.25e-06,0.0,-32.57,86.4932,125.0482,0.000156,95.4488,264.6824,13.24417036,1701,HULIANWANG DIGUI-03,Active
62326,24240D,112.93617117,-1.25e-06,0.0,-32.649,86.4941,125.0542,0.0001551,94.1537,265.9775,13.24417864,1701,HULIANWANG DIGUI-04,Active
62327,24240E,112.928611,-1.32e-06,0.0,-34.262,86.4993,125.1176,0.0001605,93.8024,266.3294,13.24418092,1701,HULIANWANG DIGUI-05,Active
62327,24240E,113.0797067,-1.28e-06,0.0,-33.18,86.4993,125.0667,0.0001606,93.8721,266.2597,13.24418063,1703,HULIANWANG DIGUI-05,Active
62328,24240F,112.91349629,-1.2e-06,0.0,-31.309,86.4931,125.0312,0.0001564,90.3232,269.8081,13.24418216,1701,HULIANWANG DIGUI-06,Active
62328,24240F,113.74452258,-1.13e-06,0.0,-29.789,86.493,124.7505,0.0001567,90.699,269.4323,13.24417992,1712,HULIANWANG DIGUI-06,Active
62329,24240G,112.90594862,-1.1e-06,0.0,-28.996,86.4901,124.9914,0.0001663,92.4399,267.6925,13.24417738,1701,HULIANWANG DIGUI-07,Active
62330,24240H,112.9210592,-1.29e-06,0.0,-33.374,86.4985,125.1034,0.0001564,94.5055,265.6258,13.24418079,1701,HULIANWANG DIGUI-08,Active
62331,24240J,112.97398044,-9.6e-07,0.0,-25.797,86.495,125.0847,0.0001596,92.3233,267.8084,13.2441519,1701,HULIANWANG DIGUI-09,Active
62332,24240K,112.96642708,-1.07e-06,0.0,-28.257,86.4981,125.1175,0.0001549,89.4875,270.6437,13.24415386,1701,HULIANWANG DIGUI-10,Active
62333,24241A,112.94992559,0.00019397,0.0,102.38,97.5185,61.2179,0.0001539,124.4154,235.7224,15.15572053,1923,PIESAT-2 09,Active
62333,24241A,113.08197292,0.00019407,0.0,102.42,97.5186,61.3486,0.0001556,123.1959,236.9423,15.15576254,1925,PIESAT-2 09,Active
62333,24241A,113.80822892,0.00018772,0.0,99.192,97.5183,62.0668,0.0001597,117.9839,242.1555,15.1553958,1936,PIESAT-2 09,Active
62334,24241B,112.75969369,0.00014314,0.0,80.222,97.5108,60.8825,0.0001701,88.7681,271.3745,15.13502348,1920,PIESAT-2 10,Active
62334,24241B,113.09027113,0.00014581,0.0,81.763,97.5109,61.2082,0.0001685,92.1865,267.9559,15.13477824,1925,PIESAT-2 10,Active
62335,24241C,112.84750537,0.00019275,0.0,100.5,97.5031,61.1903,0.0002312,97.0809,263.0687,15.16005165,1923,PIESAT-2 11,Active
62335,24241C,113.77167763,0.00017919,0.0,94.203,97.5038,62.1044,0.000273,108.5894,251.5635,15.15728617,1937,PIESAT-2 11,Active
62336,24241D,112.92558852,0.00017985,0.0,100.68,97.5118,61.2519,0.0001699,88.7416,271.401,15.13492289,1923,PIESAT-2 12,Active
62364,24244C,112.939508,1.9e-07,0.0,-1479.2,8.8581,69.2385,0.193516,186.9122,169.9923,7.31347358,922,Unknown,Unknown
62365,24245A,112.92998576,2.73e-06,0.0,27.6,44.9848,31.6579,0.000696,198.578,161.4799,13.98962933,1750,TIANQI 33,Active
62365,24245A,113.78696023,3.01e-06,0.0,29.532,44.9849,27.8465,0.0007012,202.2826,157.7702,13.98963801,1762,TIANQI 33,Active
62366,24245B,112.91192906,2.86e-06,0.0,28.526,44.9815,31.5188,0.0003846,213.9689,146.0898,13.98981672,1747,TIANQI 34,Active
62366,24245B,113.0547563,2.9e-06,0.0,28.799,44.9815,30.8835,0.0003855,214.5984,145.4598,13.98981817,1749,TIANQI 34,Active
62366,24245B,113.76889236,3.09e-06,0.0,30.07,44.9815,27.7069,0.0003903,217.0698,142.9865,13.98982524,1759,TIANQI 34,Active
62367,24245C,112.89413674,2.85e-06,0.0,28.433,44.9861,31.4557,0.0008905,185.1738,174.9004,13.98985135,1748,TIANQI 35,Active
62367,24245C,113.03696354,2.87e-06,0.0,28.548,44.9862,30.8205,0.0008912,185.8317,174.2413,13.98985266,1750,TIANQI 35,Active
62367,24245C,113.75109728,2.99e-06,0.0,29.41,44.9862,27.6441,0.0008974,189.0488,171.0183,13.98985944,1760,TIANQI 35,Active
62368,24245D,112.87678417,2.76e-06,0.0,27.795,44.9858,31.3493,0.0007466,197.6777,162.3796,13.98974955,1748,TIANQI 36,Active
62368,24245D,113.01961203,2.82e-06,0.0,28.215,44.9858,30.7141,0.0007471,198.3599,161.6965,13.98975115,1750,TIANQI 36,Active
62369,24163F,112.90659738,0.00016606,0.0,66.068,52.9975,78.2141,0.0007994,296.8073,63.2105,15.25387354,2216,Unknown,Unknown
62369,24163F,113.62731169,0.00015798,0.0,62.881,52.9976,74.8779,0.0008064,299.6245,60.3947,15.25410907,3396,Unknown,Unknown
62370,24163G,112.92666885,0.00020542,0.0,79.793,52.9456,77.2687,0.0008527,309.461,50.5631,15.26033344,3387,Unknown,Unknown
62373,24163K,112.95027102,0.00012955,0.0,54.257,52.9824,79.0821,0.0006801,289.428,70.598,15.2387167,3385,Unknown,Unknown
62374,24246A,112.84647012,-2.31e-06,0.0,0.0,1.6881,285.1224,0.0002204,93.1556,284.1163,1.00273631,135,TJS-12,Active
62374,24246A,113.70324311,-2.31e-06,0.0,0.0,1.6858,285.1262,0.0002187,92.1469,234.4094,1.00273274,136,TJS-12,Active
62377,24247A,112.94086808,7.356e-05,0.0,61.867,45.409,86.4731,0.0004437,147.1692,212.9463,14.9884756,1851,KORSAT-2,Active
62377,24247A,113.07417015,7.304e-05,0.0,61.435,45.409,85.7822,0.000444,147.7306,212.3845,14.98849874,1853,KORSAT-2,Active
62378,24247B,112.83743735,0.00013799,0.0,60.994,44.9934,60.6498,0.0001359,132.7526,227.3469,15.21693114,1876,TANSTAAFL-2,Active
62379,24247C,112.86424299,0.00015497,0.0,66.634,45.0115,60.1979,9.7e-05,179.163,180.9253,15.22553294,1877,HAWK-11B,Active
62380,24247D,112.8719946,0.00013515,0.0,58.881,44.999,60.1046,0.0001408,225.6607,134.4158,15.22204012,1877,2024-247D,Active
62381,24247E,112.86388322,0.00015216,0.0,65.453,44.9977,60.0308,0.0001646,232.6652,127.4079,15.22551382,1877,HAWK-11C,Active
62382,24247F,112.86399024,0.00015257,0.0,65.632,44.9866,59.8357,0.0001854,197.89,162.1916,15.22547393,1876,HAWK-11A,Active
62382,24247F,112.86399027,0.0001527,0.0,65.685,44.9866,59.8356,0.0001881,198.0136,162.0679,15.22547257,1877,HAWK-11A,Active
62383,24247G,112.87181323,0.00011507,0.0,50.562,44.9987,60.0987,0.0001488,250.1098,109.9623,15.22043253,1877,LIZZIESAT-2,Active
62384,24247H,112.86770094,9.001e-05,0.0,59.965,44.9974,71.5799,0.0002247,115.145,244.9658,15.07441543,1863,ICEYE-X49,Active
62386,24247K,112.92586953,0.00010174,0.0,44.804,44.9958,60.4488,0.0003614,129.619,230.5011,15.22078378,1877,TOMORROW-S4,Active
62387,24247L,112.8982401,0.00027792,0.0,106.24,44.999,57.7752,0.0002522,207.5836,152.4913,15.26176111,1880,2024-247L,Active
62388,24247M,112.87202657,9.63e-05,0.0,44.243,45.0028,60.9522,0.0003799,156.1325,203.9733,15.2067784,1876,GITAI-SC1,Active
62389,24247N,112.86872975,8.276e-05,0.0,55.246,44.9959,71.5653,0.0002352,98.9425,261.1717,15.07458252,1863,ICEYE-X47,Active
62391,24247Q,112.89503402,0.00025386,0.0,102.98,44.9876,59.3736,0.0006505,125.7216,234.4272,15.24221664,1878,LASARSAT,Satnogs
62392,24247R,112.89709578,9.554e-05,0.0,42.039,44.9939,60.2601,0.0003727,126.9123,233.2099,15.22167889,1877,TOMORROW-S3,Active
62392,24247R,113.88149548,8.945e-05,0.0,39.42,44.995,54.93,0.000391,134.6344,225.4856,15.22185471,1892,TOMORROW-S3,Active
62393,24247S,112.87636529,0.00037491,0.0,140.39,44.9808,58.3883,0.0009531,139.9436,220.2151,15.26690052,1879,2024-247S,Active
62394,24247T,112.82872455,0.00026367,0.0,106.49,44.9868,59.7178,0.000717,124.5249,235.631,15.24347388,1877,CROCUBE,Satnogs
62394,24247T,112.82872455,0.00026367,0.0,106.49,44.9868,59.7178,0.000717,124.5249,235.631,15.24347388,1877,CROCUBE,Satnogs
62395,24247U,112.91094169,0.00027247,0.0,105.32,45.0037,57.8761,0.0001967,230.327,129.744,15.2581681,1879,2024-247U,Active
62395,24247U,112.91094169,0.00027247,0.0,105.32,45.0037,57.8761,0.0001967,230.327,129.744,15.2581681,1880,2024-247U,Active
62396,24247V,112.90195995,0.00027949,0.0,107.06,45.0015,57.8083,0.0002238,215.9491,144.1241,15.26105436,1880,2024-247V,Active
62398,24247X,112.90960633,0.00043401,0.0,148.59,44.9991,56.2216,0.0007277,160.1907,199.9261,15.29581859,1882,2024-247X,Active
62399,24247Y,112.91482776,0.00027038,0.0,104.81,45.0036,57.9072,0.0001875,236.4848,123.5855,15.25726533,1880,2024-247Y,Active
62400,24247Z,112.86993535,9.92e-05,0.0,44.088,44.9958,60.0498,0.0002511,297.098,62.9644,15.217878,1877,XCUBE-1,Active
62402,24247AB,112.87542343,0.00028875,0.0,109.09,44.9798,57.5513,0.000329,190.3122,169.7693,15.26545386,1879,DJIBOUTI-1B,Active
62402,24247AB,112.87542343,0.00028875,0.0,109.09,44.9798,57.5513,0.000329,190.3122,169.7693,15.26545386,1880,DJIBOUTI-1B,Active
62403,24247AC,112.87786958,0.00020581,0.0,86.76,44.9916,60.077,0.0004893,128.4683,231.6638,15.23042698,1877,2024-247AC,Active
62403,24247AC,112.87786958,0.00020581,0.0,86.76,44.9916,60.077,0.0004893,128.4683,231.6638,15.23042698,1876,2024-247AC,Active
62404,24247AD,112.83877008,0.00027913,0.0,107.15,45.0017,58.1813,0.0002121,219.8472,140.2255,15.26036028,1879,2024-247AD,Active
62405,24247AE,112.85963998,0.00030682,0.0,114.34,44.9818,57.4499,0.0003316,183.2151,176.8711,15.26971113,1821,2024-247AE,Active
62406,24248A,112.9411944,0.00010359,0.0,77.829,97.582,69.4985,0.0016682,332.3867,27.647,15.02667061,1835,STRIX-2,Active
62407,24248B,112.77546932,0.00019889,0.0,99.784,97.5734,71.4855,0.0049632,324.7065,35.0885,15.16259937,1847,Unknown,Unknown
62409,24249A,112.57261491,0.00014515,0.0,11.679,42.9984,303.5683,0.0002269,291.4481,68.6144,15.70761812,1902,STARLINK-11444 [DTC],Starlink
62410,24249B,113.78595832,-1.52e-05,0.0,-0.83449,43.0006,296.3314,0.0001921,292.1779,67.8884,15.70843383,1921,STARLINK-11493 [DTC],Starlink
62412,24249D,113.8865729,-1.069e-05,0.0,-0.48338,43.0019,295.3472,0.0001694,252.2868,107.7815,15.70846546,1891,STARLINK-11462 [DTC],Starlink
62413,24249E,112.97519185,-1.983e-05,0.0,-1.1976,42.9996,300.5449,6.11e-05,298.3508,61.7298,15.70826501,1877,STARLINK-11441 [DTC],Starlink
62413,24249E,113.86532815,-7.621e-05,0.0,-5.5856,42.9998,295.1758,0.0001373,267.2609,92.8102,15.70880814,1891,STARLINK-11441 [DTC],Starlink
62415,24249G,113.80266019,-9.28e-06,0.0,-0.37282,43.0021,295.5574,0.0002567,267.2075,92.8499,15.70847044,1921,STARLINK-11355 [DTC],Starlink
62416,24249H,112.90097409,4.8e-06,0.0,0.72616,43.0069,300.8339,0.000374,251.578,108.4681,15.70814563,1903,STARLINK-11446 [DTC],Starlink
62416,24249H,112.90097409,4.8e-06,0.0,0.72616,43.0069,300.8339,0.000374,251.578,108.4681,15.70814563,1908,STARLINK-11446 [DTC],Starlink
62416,24249H,113.79112667,3.864e-05,0.0,3.3588,43.0022,295.473,0.0001336,301.8326,58.2412,15.70843536,1922,STARLINK-11446 [DTC],Starlink
62418,24249K,113.86000809,1.305e-05,0.0,1.3662,43.0035,295.1332,0.0002753,281.2077,78.8482,15.70867632,1918,STARLINK-11447 [DTC],Starlink
62422,24249P,112.91831396,1.02e-06,0.0,1.3212,43.0014,333.5829,8.42e-05,247.6958,112.3804,15.27575018,1866,STARLINK-32692,Starlink
62423,24249Q,113.00561852,-1.35e-06,0.0,0.40467,43.0048,329.9345,0.0002113,267.5787,92.4828,15.4069773,1876,STARLINK-32680,Starlink
62424,24249R,112.67042181,1.068e-05,0.0,4.8311,42.9959,338.6384,0.0001347,137.0976,222.998,15.27579668,1858,STARLINK-32638,Starlink
62425,24249S,112.66580363,-2.476e-05,0.0,-5.2022,43.0026,331.6818,0.0001517,281.3925,78.6762,15.40695364,1866,STARLINK-32283,Starlink
62425,24249S,113.63821657,-4.82e-06,0.0,-0.42522,43.0046,326.0786,0.0001948,265.9902,94.0732,15.40707822,1886,STARLINK-32283,Starlink
62427,24249U,112.90061269,2.101e-05,0.0,5.7583,43.0062,330.8701,0.0001505,291.3545,68.7151,15.40687821,1869,STARLINK-32659,Starlink
62428,24249V,112.97986365,-1.068e-05,0.0,-2.9333,42.9991,333.1983,4.93e-05,19.8351,340.252,15.27563015,1842,STARLINK-32614,Starlink
62429,24249W,112.67252391,3.5e-06,0.0,1.5655,43.0028,331.731,0.0001401,280.6773,79.3926,15.406817,1866,STARLINK-32418,Starlink
62430,24250A,112.91672352,6.551e-05,0.0,20.437,97.2636,40.6937,0.0002792,78.2955,281.8601,15.33550357,1818,RESURS-P 5,Active
62430,24250A,113.89547634,6.518e-05,0.0,20.326,97.264,41.6558,0.0002779,77.5693,282.5861,15.33563745,1833,RESURS-P 5,Active
62432,24251A,112.95032785,-2.508e-05,0.0,-5.2834,53.1602,28.5239,0.0001074,84.944,275.1687,15.39569325,1879,STARLINK-32702,Starlink
62433,24251B,112.91782175,-1.227e-05,0.0,-2.0739,53.1611,28.3239,0.0001003,84.7873,275.3246,15.39586041,1879,STARLINK-32712,Starlink
62435,24251D,112.73700118,6.88e-06,0.0,2.7203,53.1618,29.3293,0.0001191,78.012,282.1018,15.39600932,1876,STARLINK-32711,Starlink
62436,24251E,112.95926698,-2.99e-05,0.0,-6.4818,53.1618,28.5877,0.0001225,69.2437,290.8699,15.39612927,1879,STARLINK-32697,Starlink
62437,24251F,112.94960898,2.139e-05,0.0,6.3516,53.1608,25.6136,0.0001323,67.537,292.5775,15.39587485,1883,STARLINK-32693,Starlink
62438,24251G,112.78331836,3.248e-05,0.0,9.114,53.1615,28.901,0.0001089,87.3585,272.7545,15.39624951,1871,STARLINK-32721,Starlink
62438,24251G,113.04301094,-2.605e-05,0.0,-5.523,53.1612,27.6767,8.38e-05,73.034,287.0756,15.39584527,1874,STARLINK-32721,Starlink
62439,24251H,112.96392023,-2.61e-05,0.0,-5.5294,53.1599,28.6079,0.0002174,98.6447,261.4805,15.39602573,1879,STARLINK-32709,Starlink
62440,24251J,112.92245619,-7.556e-05,0.0,-17.903,53.1618,28.3572,9.68e-05,118.0163,242.094,15.39635527,1879,STARLINK-32689,Starlink
62440,24251J,113.766326,3.306e-05,0.0,9.259,53.1627,24.3812,0.0001459,94.711,265.4062,15.39621398,1891,STARLINK-32689,Starlink
62441,24251K,112.95961072,-2.39e-05,0.0,-4.9792,53.1594,28.592,0.0001531,105.2226,254.8948,15.39607353,1863,STARLINK-32724,Starlink
62441,24251K,113.73856712,2.705e-05,0.0,7.7589,53.1601,24.9128,0.000166,58.6749,301.4418,15.39618917,1875,STARLINK-32724,Starlink
62442,24251L,113.90049976,-4.373e-05,0.0,-9.9503,53.1605,23.7842,0.0001225,101.2419,258.8724,15.3958988,1863,STARLINK-32291,Starlink
62443,24251M,112.96424413,2.332e-05,0.0,6.8275,53.1601,28.6149,0.0001343,119.307,240.8069,15.3961085,1863,STARLINK-32736,Starlink
62443,24251M,113.74318559,-0.00023275,0.0,-57.261,53.1592,24.9396,5.52e-05,63.8252,296.2809,15.39677481,1874,STARLINK-32736,Starlink
62445,24251P,112.77835847,-6.6e-06,0.0,-0.65152,53.1608,28.8735,0.0002074,8.8671,351.237,15.39612516,1877,STARLINK-32683,Starlink
62446,24251Q,112.73234651,3.741e-05,0.0,10.357,53.1616,29.2952,0.0001433,73.2425,286.8736,15.3958688,1845,STARLINK-32726,Starlink
62446,24251Q,113.77097277,7.42e-06,0.0,2.8535,53.1597,24.404,0.00019,56.5564,303.5623,15.39620795,1861,STARLINK-32726,Starlink
62448,24251S,112.74585638,2.168e-05,0.0,8.5377,53.1615,26.3975,0.0001243,80.2848,279.8293,15.30166784,1863,STARLINK-32719,Starlink
62448,24251S,113.72555518,2.724e-05,0.0,10.405,53.1607,21.8463,0.0001261,78.2103,281.9039,15.30203629,1886,STARLINK-32719,Starlink
62449,24251T,112.94534867,8.246e-05,0.0,21.614,53.1607,28.4953,0.0001271,108.8849,251.2294,15.39585388,1863,STARLINK-32723,Starlink
62449,24251T,113.07516161,2.425e-05,0.0,7.0541,53.1606,27.8779,0.0001238,70.749,289.3649,15.3963707,1864,STARLINK-32723,Starlink
62450,24251U,112.78300861,-1.87e-06,0.0,0.53142,53.1593,28.8985,0.0001214,99.0666,261.0476,15.39595287,1840,STARLINK-32722,Starlink
62451,24251V,112.64451684,-0.00057118,0.0,-145.29,53.1627,30.1718,0.0003214,107.8279,252.3076,15.39102971,1837,STARLINK-32720,Starlink
62451,24251V,113.16668981,-0.00024085,0.0,-59.379,53.1589,27.7071,0.0001309,79.2461,299.6901,15.39632609,1844,STARLINK-32720,Starlink
62452,24251W,112.9221207,2.549e-05,0.0,7.3737,53.1585,28.345,0.0001579,8.208,351.895,15.39602921,1863,STARLINK-32656,Starlink
62452,24251W,112.98703398,5.868e-05,0.0,15.661,53.1587,28.0368,0.0001292,44.2721,315.8387,15.39609612,1863,STARLINK-32656,Starlink
62452,24251W,113.76600376,0.00016607,0.0,42.393,53.1576,24.3659,0.0001363,34.7276,325.3818,15.39642396,1875,STARLINK-32656,Starlink
62453,24251X,112.74629583,-2.884e-05,0.0,-6.2183,53.1622,29.3848,0.0001013,76.4397,283.672,15.39602874,1838,STARLINK-32690,Starlink
62453,24251X,113.07084911,2.98e-06,0.0,1.7431,53.1607,27.8506,7.46e-05,103.9513,256.1575,15.39626121,1843,STARLINK-32690,Starlink
62454,24252A,112.05972443,-4.74e-06,0.0,0.0,8.7147,347.5968,0.7469923,202.9012,87.4519,1.01778989,119,ASTRANIS UTILITYSAT,Active
62455,24252B,112.44844882,-3.22e-06,0.0,0.0,2.7651,330.7821,0.5249335,215.7011,66.5408,0.79754897,110,NUVIEW ALPHA,Active
62456,24252C,112.99846823,-3.07e-06,0.0,0.0,2.0581,326.6629,0.4931625,219.5445,32.134,0.76552275,7,AGILA,Active
62457,24252D,113.24952257,-2.89e-06,0.0,0.0,1.635,329.2604,0.4683533,217.2247,23.3469,0.76463956,111,NUVIEW BRAVO,Active
62458,24252E,102.73622208,0.27162632,8.0021,2350.3,12.3476,338.5735,0.7335548,221.9767,48.8735,2.28559227,82,Unknown,Unknown
62459,24253A,112.94911515,0.00011018,0.0,30.544,54.9956,111.1485,0.0005631,195.0779,165.0082,15.37489763,1738,SDX01,Active
62462,24254A,112.70137381,-6.94e-06,0.0,-0.19135,43.002,358.195,0.0001763,284.5926,75.4746,15.70829044,1892,STARLINK-11518 [DTC],Starlink
62463,24254B,112.70669859,-2.393e-05,0.0,-1.5184,43.0021,358.2378,0.0001103,255.6889,104.3856,15.70813297,1891,STARLINK-11455 [DTC],Starlink
62463,24254B,112.96101058,1.442e-05,0.0,1.4733,43.0027,356.7108,0.0001815,308.2184,51.852,15.70842274,1895,STARLINK-11455 [DTC],Starlink
62463,24254B,113.66042725,-4.48e-06,0.0,0.00083508,43.0032,352.4927,0.0001588,308.707,51.3655,15.70838119,1906,STARLINK-11455 [DTC],Starlink
62464,24254C,112.9132271,3.17e-06,0.0,0.59634,43.0006,356.3191,0.0001424,268.9409,91.1295,15.70839348,1894,STARLINK-11459 [DTC],Starlink
62464,24254C,113.10397314,1.106e-05,0.0,1.2117,43.0012,355.1705,0.0001542,281.9594,78.11,15.7084092,1897,STARLINK-11459 [DTC],Starlink
62465,24254D,113.00866433,5.395e-05,0.0,4.5525,43.0022,356.192,0.0001383,276.9534,83.1177,15.70833069,1880,STARLINK-11178 [DTC],Starlink
62466,24254E,112.71187533,-1.442e-05,0.0,-0.77375,43.0014,357.3819,0.0002583,288.0754,71.9833,15.70818614,1876,STARLINK-11506 [DTC],Starlink
62467,24254F,112.88681994,-9.97e-06,0.0,-0.42804,42.9991,356.9972,0.0001623,158.6126,201.4809,15.70826029,1894,STARLINK-11486 [DTC],Starlink
62467,24254F,113.01397767,2.91e-06,0.0,0.5771,43.001,356.2326,0.0002263,297.5099,62.5539,15.70835619,1896,STARLINK-11486 [DTC],Starlink
62468,24254G,112.67483823,-1.24e-05,0.0,-0.61687,43.0065,357.9847,0.0001848,301.9001,58.1687,15.70821011,1891,STARLINK-11511 [DTC],Starlink
62469,24254H,112.72780953,-2.037e-05,0.0,-1.2362,43.0016,357.5068,0.0004764,299.3594,60.6798,15.70814816,1891,STARLINK-11505 [DTC],Starlink
62470,24254J,112.68014533,-1.415e-05,0.0,-0.7511,43.0038,358.0231,0.0003963,310.2188,49.8332,15.70819217,1891,STARLINK-11497 [DTC],Starlink
62471,24254K,112.67574799,-3.277e-05,0.0,-2.205,42.999,357.9829,0.0002481,305.8124,54.2513,15.70833721,1890,STARLINK-11477 [DTC],Starlink
62472,24254L,112.97150739,8.14e-06,0.0,0.98401,43.0003,355.8876,0.0001645,300.5966,59.4739,15.70835632,1843,STARLINK-11500 [DTC],Starlink
62473,24254M,112.68546965,-1.815e-05,0.0,-1.0671,43.0031,358.0605,0.0001177,258.4305,101.6431,15.70812344,1896,STARLINK-11464 [DTC],Starlink
62473,24254M,113.70278544,8.03e-06,0.0,0.97544,43.0016,351.9294,7.75e-05,260.9836,99.0944,15.70810414,1907,STARLINK-11464 [DTC],Starlink
62474,24254N,112.73313653,-3.26e-05,0.0,-2.196,43.0015,357.5478,0.0001686,248.5469,111.5218,15.70800718,1892,STARLINK-11502 [DTC],Starlink
62475,24254P,112.8301914,-1.557e-05,0.0,-4.7108,43.0054,31.7091,5.31e-05,257.811,102.2683,15.27568545,1839,STARLINK-32657,Starlink
62476,24254Q,112.7884169,-3.2e-07,0.0,0.83716,42.9989,28.7878,0.0001058,225.5045,134.572,15.27576031,1857,STARLINK-32734,Starlink
62477,24254R,112.81397509,-7.86e-06,0.0,-1.9033,43.0051,28.1201,0.0001017,299.9753,60.0998,15.27571997,1858,STARLINK-32733,Starlink
62478,24254S,112.77812295,1.451e-05,0.0,6.2229,42.9997,28.7081,0.0001747,312.3875,47.6829,15.27588638,1857,STARLINK-32707,Starlink
62478,24254S,112.97431416,-3.298e-05,0.0,-11.052,42.9955,27.594,0.000119,254.4866,105.5855,15.27543838,1860,STARLINK-32707,Starlink
62479,24254T,112.77337502,4.646e-05,0.0,11.855,43.006,23.4991,0.0002541,285.8125,74.2452,15.40665822,1847,STARLINK-32705,Starlink
62479,24254T,112.96786808,4.424e-05,0.0,11.326,43.0061,22.3799,0.0003441,295.7339,64.3162,15.40663558,1850,STARLINK-32705,Starlink
62479,24254T,113.7457925,1.52e-06,0.0,1.0915,42.9999,17.8878,0.0003238,299.3048,60.7485,15.40701756,1862,STARLINK-32705,Starlink
62480,24254U,112.80626822,-4.22e-06,0.0,-0.5766,43.0066,28.0716,0.0004413,303.0429,56.9998,15.27569798,1858,STARLINK-32743,Starlink
62481,24254V,112.82168855,-1.48e-06,0.0,0.41933,43.0071,28.1829,0.0003871,306.9217,53.128,15.27570088,1858,STARLINK-32753,Starlink
62481,24254V,113.80247781,2.788e-05,0.0,11.08,43.0095,22.6443,0.0003647,297.834,62.2142,15.27587918,1873,STARLINK-32753,Starlink
62482,24254W,112.95454327,1.43e-06,0.0,1.4815,42.9982,30.9099,0.000624,151.5808,208.5385,15.27565472,1840,STARLINK-32699,Starlink
62483,25001A,112.43624867,-1.22e-06,0.0,0.0,1.5167,304.8586,0.2067446,202.7032,75.1825,0.92609326,105,THURAYA-4,Active
62484,25001B,112.15601574,3.2e-07,0.0,74.526,25.9339,298.6497,0.7969711,215.2899,47.5587,1.41728021,153,FALCON 9 R/B,Gpz Plus
62485,25002A,112.94925546,-3.62e-06,0.0,0.0,10.3953,42.9305,0.0061237,182.7415,87.2542,1.00283013,115,SHIJIAN-25 (SJ-25),Active
62487,25003A,112.92234092,-5.46e-05,0.0,-18.885,43.0019,300.5594,0.0002333,271.629,88.4294,15.27603208,1759,STARLINK-32713,Starlink
62487,25003A,113.77236515,9.63e-06,0.0,4.4527,43.0026,295.7587,0.0001872,247.9424,112.1229,15.27578515,1757,STARLINK-32713,Starlink
62488,25003B,113.80432918,6.41e-06,0.0,3.2771,42.9992,295.1347,3.06e-05,239.0451,121.037,15.27596779,1759,STARLINK-32732,Starlink
