NORAD_ID,Int_Designator,Epoch_Day,First_Derivative,Second_Derivative,BSTAR,Inclination,RAAN,Eccentricity,Argument_of_Perigee,Mean_Anomaly,Mean_Motion,Revolution_Number,Name,Group
48348,84081H,121.19905471,-1.17e-06,0.0,0.0,8.1788,8.2572,0.7141482,318.4755,5.3155,2.08266805,19497,ARIANE 3 DEB,Gpz Plus
48352,91003U,120.35944555,0.00048306,0.0,2661.8,6.8084,145.5389,0.6242687,258.6507,29.6232,3.63365345,27641,Unknown,Unknown
48440,21040N,121.45289994,2.252e-05,0.0,17.002,53.0533,143.3,0.0001265,90.8367,269.2767,15.06404649,22001,STARLINK-2682,Starlink
48468,21040AS,121.411455,4.254e-05,0.0,30.45,53.0543,153.4877,0.0001413,90.5802,269.5349,15.06377834,22070,STARLINK-2685,Starlink
48553,21041A,121.64917976,-5.66e-06,0.0,-1.9101,53.0528,92.4198,0.0001312,92.5019,267.612,15.06400854,21862,STARLINK-2063,Starlink
48624,21043D,121.87879083,8.2e-07,0.0,6.878,66.0679,24.9191,0.0167942,262.2758,95.9233,14.21463447,20511,Unknown,Unknown
48640,21044C,121.87360336,1.43e-06,0.0,2.85,53.0551,76.6904,0.0001852,85.6618,274.4582,15.06406916,21761,STARLINK-2736,Starlink
48717,02032BA,121.37348097,0.00013086,0.0,350.59,98.7497,93.5969,0.001085,64.3821,295.8491,14.4829497,21547,Unknown,Unknown
48772,21045F,121.65181223,-1.9e-07,0.0,-8.4136,87.9068,341.1956,0.0001666,76.4375,283.6941,13.15547193,19144,ONEWEB-0242,Oneweb
48801,21045AL,121.64388721,-1.31e-06,0.0,-38.084,87.9072,341.2278,0.0001755,77.8336,282.2991,13.15547794,19131,ONEWEB-0216,Oneweb
48802,21045AM,121.64864596,-6.1e-07,0.0,-19.678,87.9079,341.2313,9.24e-05,99.2827,260.8408,13.15547748,19137,ONEWEB-0239,Oneweb
48808,21047A,121.88725506,-3.39e-06,0.0,0.0,0.125,278.7555,0.0001681,60.7976,304.6829,1.0027112,1443,FENGYUN 4B,Active
48823,61015NB,121.35873831,1.241e-05,0.0,42.666,66.6604,7.5501,0.0112695,12.9479,347.4472,14.35903348,15840,Unknown,Unknown
48948,21059BX,121.72828179,0.00024846,0.0,54.272,97.6857,288.7632,0.0009117,39.8023,320.3891,15.4414423,21392,HAWK-3C,Active
48963,21059CN,121.91566438,0.00038411,0.0,81.767,97.6758,281.8191,0.0006383,36.6528,323.5156,15.44838683,21365,NAPA-2,Satnogs
49006,21061D,121.66553206,0.00038507,0.0,95.291,97.3455,186.9489,0.0008645,141.8352,218.3508,15.40304284,21211,JILIN-1 GAOFEN 3D03,Satnogs
49028,21065C,121.77618162,5.399e-05,0.0,42.989,34.9934,254.7986,4.22e-05,298.7559,61.3106,14.997968,20676,YAOGAN-30 11B,Active
49029,21065D,121.75254429,5.483e-05,0.0,43.679,34.9945,254.7273,0.0004735,273.3053,86.7113,14.9976129,20679,YAOGAN-30 11C,Active
49146,21082S,121.90293913,2.71e-06,0.0,3.0479,69.9997,340.5868,0.0002842,269.5189,90.5645,14.98316701,20093,STARLINK-3116,Starlink
49148,21082U,121.36051747,-9.17e-06,0.0,-6.9078,69.999,341.9338,0.000306,273.5474,86.5335,14.98325361,20081,STARLINK-3048,Starlink
49151,21082X,121.87350297,8.52e-06,0.0,7.9221,69.998,320.6467,0.000309,270.0637,90.0168,14.98330587,20146,STARLINK-3102,Starlink
49295,21090S,121.80004421,1.2e-07,0.0,-0.23735,87.926,26.7481,0.0001794,78.612,281.5214,13.19727003,17344,ONEWEB-0369,Oneweb
49330,21094A,119.47507347,-3.04e-06,0.0,0.0,10.409,42.8785,0.0078022,39.597,85.4049,1.00229576,1311,SHIJIAN-21 (SJ-21),Active
49341,18079ES,120.9433486,-7.9e-07,0.0,0.0,13.0876,79.0138,0.4676469,217.4286,98.3939,1.75095325,2348,ATLAS 5 CENTAUR DEB,Gpz Plus
49391,21101B,121.77022249,0.00121959,0.0,108.2,34.9933,275.7332,0.000458,13.562,346.523,15.67185369,19480,YAOGAN-35 01B,Active
49450,21104AU,121.43876054,4.32e-06,0.0,4.5245,53.2173,180.9089,0.0001516,102.6122,257.5039,15.08836771,19270,STARLINK-3127,Starlink
49452,21104AW,121.48019813,0.00010653,0.0,68.678,53.2164,180.718,6.41e-05,88.6547,271.4519,15.08818204,19272,STARLINK-3150,Starlink
49453,21104AX,121.42499282,-1e-07,0.0,1.748,53.2147,181.0188,0.0001366,82.614,277.5007,15.08845135,19270,STARLINK-3129,Starlink
49454,21104AY,121.48659851,-1.7e-06,0.0,0.73921,53.2166,180.6566,0.0001487,84.5764,275.5398,15.08832647,19272,STARLINK-3160,Starlink
49537,82092AA,121.68527164,0.00055656,0.0,95.865,82.5405,333.39,0.0067449,11.8683,348.4136,15.48249802,19061,COSMOS 1408 DEB,Cosmos 1408 Debris
49725,21115B,121.68440448,7e-08,0.0,1.8528,53.217,109.8688,0.0001326,86.8121,273.3023,15.08823403,18954,STARLINK-3218,Starlink
49771,21115AZ,121.21427216,2.245e-05,0.0,15.911,53.2175,101.8723,0.0001266,83.7265,276.3871,15.08832726,18961,STARLINK-3201,Starlink
49810,21116B,120.15280913,-9.2e-07,0.0,0.0,57.269,352.8225,3.11e-05,6.3305,177.7313,1.70475412,2115,GSAT0224 (GALILEO 28),Galileo
49938,14028V,119.43058915,3.873e-05,0.0,988.98,82.5727,161.594,0.0303926,148.3299,213.6507,13.02883376,16528,Unknown,Unknown
49961,21122A,119.42334439,3.87e-05,0.0,33.85,97.3604,105.0529,0.000206,84.9784,275.1674,14.97277223,18679,SHIJIAN-6 05A (SJ-6 05A),Active
49962,21122B,119.42648362,3.401e-05,0.0,21.481,97.3434,110.7943,0.0003076,70.291,289.8651,15.09702437,18727,SHIJIAN-6 05B (SJ-6 05B),Active
50212,21126A,121.75058409,1.38e-06,0.0,0.0,0.0759,331.1392,0.0004659,13.8026,187.1765,1.00271738,1216,TURKSAT 5B,Active
50321,21129A,119.17783214,1.45e-06,0.0,0.0,2.6064,85.8088,0.0001969,241.5584,343.8229,1.00148962,1235,SHIYAN-12 01 (SY-12 01),Active
50322,21129B,119.47586644,-2.92e-06,0.0,0.0,2.6061,85.8053,0.0002943,309.8204,128.0795,1.00428844,1236,SHIYAN-12 02 (SY-12 02),Active
50471,21132C,121.85586666,1.4e-07,0.0,0.17164,87.9046,87.7942,0.0002871,92.8302,267.3158,13.1765041,16520,ONEWEB-0391,Oneweb
51126,22005Y,121.76718608,6.753e-05,0.0,44.136,53.2174,259.4006,0.0001032,114.0791,246.031,15.08889313,18276,STARLINK-3386,Starlink
51444,22008A,121.74350563,7.49e-06,0.0,10.071,97.8878,306.3177,0.000135,88.9323,271.2045,14.82144563,17564,CSG-2,Active
51752,22016AQ,121.70006426,1.9e-07,0.0,1.9291,53.2178,269.6257,0.0001334,80.3622,279.7521,15.08834615,17772,STARLINK-3511,Starlink
51794,22017AC,121.901514,7.08e-06,0.0,6.2517,53.2187,308.7879,0.0001019,108.9281,251.1821,15.08854469,17685,STARLINK-3573,Starlink
51798,22017AG,121.88679487,1.729e-05,0.0,12.67,53.2177,308.8541,0.0001148,101.1537,258.9584,15.08829506,17689,STARLINK-3634,Starlink
51799,22017AH,121.8315882,4.18e-06,0.0,4.4339,53.2175,309.1013,0.000139,84.3442,275.7708,15.08831361,17684,STARLINK-3637,Starlink
51801,22017AK,121.82792073,9.3e-07,0.0,2.3914,53.2182,309.1194,0.0001596,86.6751,273.4424,15.08846767,17684,STARLINK-3592,Starlink
51802,22017AL,121.82790503,0.00105745,0.0,461.29,53.2085,305.4254,0.0004079,210.5202,149.5558,15.21313874,17689,STARLINK-3557,Starlink
51803,22017AM,121.88311083,1.145e-05,0.0,9.0001,53.2187,308.8739,0.0001406,95.3464,264.7689,15.08838009,17684,STARLINK-3544,Starlink
51804,22017AN,121.76350396,-9.93e-06,0.0,-4.4288,53.2166,289.4146,7.78e-05,110.1146,249.993,15.08845262,17716,STARLINK-3601,Starlink
51805,22017AP,121.76720841,-6.3e-07,0.0,1.4135,53.2191,289.4727,0.0001546,104.2904,255.8259,15.08831894,17715,STARLINK-3605,Starlink
51807,22017AR,121.78098227,8.32e-06,0.0,7.0371,53.2174,299.3315,0.0001369,88.0291,272.0858,15.08845921,17702,STARLINK-3606,Starlink
51808,22017AS,121.89876528,-4.44e-06,0.0,-0.98225,53.2187,298.8042,0.0001279,100.0471,260.0665,15.08839639,17699,STARLINK-3609,Starlink
51810,22017AU,121.74513791,4.1e-07,0.0,2.0688,53.2177,289.7139,0.0001312,85.7458,274.3684,15.08839923,17710,STARLINK-3613,Starlink
51811,22017AV,121.76994938,-2.7e-06,0.0,0.1129,53.2177,299.3828,0.0001367,91.5654,268.5495,15.08841907,17697,STARLINK-3569,Starlink
51812,22017AW,121.84446856,1.109e-05,0.0,8.7736,53.218,289.0425,0.0001433,84.7132,275.4024,15.08842375,17712,STARLINK-3610,Starlink
51813,22017AX,121.69361852,-2.385e-05,0.0,-13.194,53.2189,289.756,0.0001362,96.3039,263.8109,15.08811756,17709,STARLINK-3552,Starlink
51814,22017AY,121.83711611,3.58e-06,0.0,4.0594,53.2186,289.08,0.0001391,90.1398,269.9753,15.08833972,17712,STARLINK-3599,Starlink
51815,22017AZ,121.77455413,1.115e-05,0.0,8.8158,53.2168,289.3592,0.0001282,86.4002,273.7137,15.08838323,17711,STARLINK-3604,Starlink
51816,22017BA,121.79025863,3.48e-06,0.0,3.9931,53.2169,289.5298,0.0001058,94.8387,265.2726,15.08842272,17716,STARLINK-3603,Starlink
51980,22025AA,121.87483476,1.969e-05,0.0,14.172,53.2185,358.9098,0.0001327,84.6457,275.4687,15.08849441,17507,STARLINK-3649,Starlink
51981,22025AB,121.88955991,-2.201e-05,0.0,-12.032,53.2185,358.8469,0.000103,98.1076,262.0033,15.08817892,17508,STARLINK-3635,Starlink
51984,22025AE,121.85740758,6.579e-05,0.0,43.134,53.2197,359.0731,0.0001269,100.8582,259.2553,15.0881366,17508,STARLINK-3664,Starlink
51985,22025AF,121.8794682,2.65e-06,0.0,3.4729,53.2181,358.9006,0.0001283,87.7636,272.3503,15.08841225,17507,STARLINK-3651,Starlink
51986,22025AG,121.89321657,1.35e-06,0.0,2.6613,53.2215,358.675,0.0001667,96.166,263.9522,15.08835539,17508,STARLINK-3645,Starlink
51987,22025AH,121.85643356,-2e-08,0.0,1.7962,53.2184,358.9919,0.0001496,91.4788,268.6375,15.08836651,17507,STARLINK-3644,Starlink
51988,22025AJ,121.90427511,1.447e-05,0.0,10.897,53.2203,358.7772,0.0001756,81.5695,278.5496,15.08840519,17510,STARLINK-3640,Starlink
51989,22025AK,121.85274614,-9.8e-06,0.0,-4.3522,53.2178,359.0113,0.0001275,76.2009,283.9125,15.08835221,17508,STARLINK-3642,Starlink
51990,22025AL,121.88771202,1.07e-06,0.0,2.4834,53.218,338.851,0.0001348,89.6248,270.4899,15.08838329,17536,STARLINK-3657,Starlink
51991,22025AM,121.91163526,-9.4e-06,0.0,-4.0942,53.2204,358.7416,0.0001575,100.3407,259.7763,15.08841531,17508,STARLINK-3652,Starlink
51992,22025AN,121.87667146,9.86e-06,0.0,8.0051,53.2177,338.9018,0.0001279,87.4153,272.6985,15.08841729,17538,STARLINK-3643,Starlink
51993,22025AP,121.90059742,3.47e-06,0.0,3.9861,53.2181,358.7959,0.0001459,89.9027,270.2133,15.08844865,17510,STARLINK-3648,Starlink
52037,20046AB,121.60172863,2.37e-05,0.0,19.428,53.9792,242.2777,0.0007013,320.2713,39.7772,15.02989932,17995,Unknown,Unknown
52170,22033P,121.82411036,0.00106108,0.0,76.278,97.2929,216.3286,0.000601,193.9064,166.2036,15.7327935,17274,HAWK-4C,Active
52200,22035A,121.95689362,1.1e-06,0.0,4.6672,98.4111,131.4144,0.0001308,70.6653,289.4678,14.42217573,16158,GAOFEN-3 03,Satnogs
52202,22036A,121.44414678,-2.9e-07,0.0,3.3669,67.1449,149.4273,0.0005019,269.804,90.2469,13.96678482,15645,COSMOS 2554,Active
52603,22052F,121.72491502,8.432e-05,0.0,54.782,53.2183,239.59,0.0001757,109.8659,250.2522,15.08800422,16413,STARLINK-4016,Starlink
52604,22052G,121.73131192,-6.48e-06,0.0,-2.2605,53.2171,239.5519,0.0001632,101.9149,258.2026,15.08836943,16413,STARLINK-4013,Starlink
52605,22052H,121.61218835,2.487e-05,0.0,17.432,53.2175,244.8684,0.0001182,92.8427,267.27,15.08836139,16404,STARLINK-4000,Starlink
52606,22052J,121.72763038,-4.28e-06,0.0,-0.87828,53.2175,239.5696,0.0001424,92.5667,267.5488,15.08842128,16413,STARLINK-3928,Starlink
52607,22052K,121.75941233,-8.46e-06,0.0,-3.5101,53.2163,244.4364,0.0001284,90.0609,270.053,15.08836899,16406,STARLINK-3947,Starlink
52608,22052L,121.72027768,-9.58e-06,0.0,-4.2088,53.2176,239.6038,0.0001455,86.6576,273.4583,15.08858916,16413,STARLINK-3979,Starlink
52609,22052M,121.70921726,1.278e-05,0.0,9.8473,53.217,239.6035,0.0001509,86.2659,273.8506,15.08813338,16413,STARLINK-3997,Starlink
52610,22052N,121.49717824,6.47e-06,0.0,5.8741,53.2185,245.604,0.0001306,84.6947,275.4194,15.08838852,16402,STARLINK-3998,Starlink
52611,22052P,121.75477759,-8.39e-06,0.0,-3.4645,53.217,244.4465,0.0001303,92.0249,268.0892,15.08840524,16406,STARLINK-3980,Starlink
52612,22052Q,121.71659525,2.35e-06,0.0,3.2857,53.2152,239.6199,0.0001533,89.4413,270.6755,15.0884021,16413,STARLINK-4002,Starlink
52614,22052S,121.57030853,-1.835e-05,0.0,-9.7225,53.2128,230.276,0.0001421,96.8892,263.2262,15.08833093,16424,STARLINK-3982,Starlink
52615,22052T,121.75108627,-8.713e-05,0.0,-52.944,53.2183,244.4653,0.0001187,104.3124,255.8,15.08879255,16406,STARLINK-4011,Starlink
52616,22052U,121.69543586,5.85e-06,0.0,5.4826,53.2158,229.7149,0.0001644,95.0713,265.0467,15.08839155,16426,STARLINK-4015,Starlink
52617,22052V,121.62183542,-3.6e-06,0.0,-0.45329,53.2176,230.0467,0.0001532,82.3395,277.7771,15.08835708,16425,STARLINK-3996,Starlink
52618,22052W,121.55926121,4.281e-05,0.0,28.676,53.2148,230.3285,0.0001261,93.2643,266.8493,15.08854643,16424,STARLINK-3983,Starlink
52619,22052X,121.61815331,-2.4e-07,0.0,1.6569,53.2187,230.0416,0.0001845,66.8608,293.2578,15.08836061,16425,STARLINK-3741,Starlink
52620,22052Y,121.74740064,7.35e-06,0.0,6.4237,53.2165,244.4823,0.0001328,93.4697,266.6447,15.08839475,16406,STARLINK-3975,Starlink
52621,22052Z,121.61080151,-1.999e-05,0.0,-10.761,53.218,230.0958,0.0001608,93.5306,266.587,15.08824578,16425,STARLINK-3984,Starlink
52622,22052AA,121.77684317,1.584e-05,0.0,11.754,53.217,244.3479,0.0001411,97.3446,262.7707,15.08861833,16407,STARLINK-4008,Starlink
52623,22052AB,121.73959346,-1.649e-05,0.0,-8.5553,53.217,229.5128,0.000167,117.4626,242.6536,15.08828591,16427,STARLINK-3986,Starlink
52625,22052AD,121.6034339,6.43e-06,0.0,5.8473,53.216,230.1238,0.000128,91.6695,268.4444,15.08839014,16425,STARLINK-3988,Starlink
52626,22052AE,121.61446427,1.933e-05,0.0,13.949,53.2177,230.0779,0.0001435,85.5252,274.5904,15.08843862,16425,STARLINK-3990,Starlink
52627,22052AF,121.59238809,1.91e-06,0.0,3.0098,53.2156,230.1776,0.0001216,93.0199,267.0932,15.08836338,16425,STARLINK-3992,Starlink
52628,22052AG,121.70693273,7.54e-06,0.0,6.5473,53.2186,244.6636,0.0001492,100.3103,259.8058,15.08825955,16406,STARLINK-4001,Starlink
52629,22052AH,121.58505727,0.00020293,0.0,129.25,53.217,230.173,0.0001139,120.3664,239.7441,15.08752281,16425,STARLINK-4022,Starlink
52630,22052AJ,121.59975289,1.44e-06,0.0,2.715,53.2178,230.1478,0.0001354,90.3702,269.7445,15.08833925,16425,STARLINK-3989,Starlink
52631,22052AK,121.71847045,3.9e-06,0.0,4.2599,53.2176,229.6212,0.0001206,86.2749,273.8381,15.08835954,16427,STARLINK-3794,Starlink
52632,22052AL,121.59606541,1.323e-05,0.0,10.119,53.2168,230.1616,0.0001231,89.0173,271.096,15.08840033,16425,STARLINK-3995,Starlink
52633,22052AM,121.7064701,5.84e-06,0.0,5.4799,53.2164,229.6658,0.0001555,94.5304,265.5866,15.0884242,16427,STARLINK-3994,Starlink
52634,22052AN,121.72118936,-1.058e-05,0.0,-4.8341,53.2168,229.6274,0.0001783,87.7707,272.349,15.08846424,16427,STARLINK-3974,Starlink
52635,22052AP,121.55652401,6.36e-06,0.0,5.8064,53.217,220.3385,0.0001299,95.6689,264.4451,15.08837495,16438,STARLINK-3978,Starlink
52636,22052AQ,121.71383463,-1.388e-05,0.0,-6.9142,53.2178,229.6308,0.0001722,107.8747,252.2433,15.08832538,16427,STARLINK-3967,Starlink
52638,22052AS,121.71014483,1.298e-05,0.0,9.9627,53.2163,229.6495,0.0001531,89.3715,270.7452,15.08845359,16427,STARLINK-3941,Starlink
52639,22052AT,121.54179907,4.362e-05,0.0,29.211,53.218,220.405,0.00019,97.6922,262.4286,15.08821512,16438,STARLINK-3968,Starlink
52640,22052AU,121.5601934,2.162e-05,0.0,15.389,53.217,220.3467,0.0001302,89.4455,270.6686,15.08844831,16438,STARLINK-3977,Starlink
52644,22052AY,121.54547818,6.04e-06,0.0,5.6069,53.2182,220.3891,0.0001337,106.9749,253.139,15.0883671,16438,STARLINK-3985,Starlink
52645,22052AZ,121.53444674,4.3e-07,0.0,2.0819,53.2165,220.5376,0.0001704,101.3694,258.749,15.08831691,16438,STARLINK-3973,Starlink
52900,22065G,121.85059928,1.343e-05,0.0,28.263,98.1673,263.0864,0.0006772,225.0843,134.9809,14.61098286,15035,MIMAN,Satnogs
53068,22077AB,121.81155601,-4.9e-07,0.0,0.075153,97.6542,304.0762,1.31e-05,163.7161,196.4068,15.01257144,15470,STARLINK-4325,Starlink
53323,22089A,119.40956153,0.0002672,0.0,76.546,97.2336,216.88,0.0005344,109.8274,250.3547,15.35877688,15372,COSMOS 2558,Satnogs
53370,22096A,121.9106405,8.927e-05,0.0,36.325,97.3703,28.3514,0.00026,72.0899,288.0622,15.24740617,15191,KHAYYAM,Active
53586,22102A,119.4203397,3.626e-05,0.0,24.607,28.9946,149.8994,0.0004771,328.6531,31.3783,15.03872682,14714,CHUANGXIN 16A (CX-16A),Active
53813,22112A,121.82982411,-1.58e-06,0.0,0.0,0.0209,304.1387,0.000157,24.1642,271.8364,1.00272139,971,ZHONGXING-1E,Active
53876,22102B,119.43442455,0.00021986,0.0,100.38,28.9925,123.6406,0.0001956,90.9556,269.1271,15.19279027,14326,CHUANGXIN 16B (CX-16B),Active
53886,22119A,121.84679481,1.228e-05,0.0,9.5193,53.218,284.2653,0.0001304,96.0337,264.0804,15.08842984,14418,STARLINK-5028,Starlink
53887,22119B,121.8357391,6.77e-06,0.0,6.0645,53.2183,284.1967,0.000145,86.3798,273.736,15.08844415,14418,STARLINK-5029,Starlink
53964,22125A,121.45857696,-1.594e-05,0.0,-8.2104,53.2169,185.9321,0.0001086,84.664,275.4476,15.08821236,14225,STARLINK-4633,Starlink
53965,22125B,121.45584138,0.00011854,0.0,76.286,53.2156,185.9183,0.0001929,116.5033,243.6157,15.08779991,14225,STARLINK-4578,Starlink
53966,22125C,121.64986943,3.056e-05,0.0,20.983,53.2153,184.9983,0.0001236,105.4651,254.6478,15.08867812,14228,STARLINK-4635,Starlink
53967,22125D,121.44745966,4.632e-05,0.0,30.848,53.2165,185.8654,0.0001638,95.6717,264.4462,15.08891582,14225,STARLINK-4634,Starlink
53968,22125E,121.37020242,6.36e-06,0.0,5.8047,53.2173,186.0975,0.0001462,86.0066,274.1093,15.08839307,14224,STARLINK-4629,Starlink
53969,22125F,121.44381562,-8.71e-06,0.0,-3.6632,53.2178,185.8404,0.0001921,98.1033,262.0177,15.08845768,14225,STARLINK-4468,Starlink
53971,22125H,121.47851238,0.00025522,0.0,148.64,53.2124,185.3568,0.0004442,24.5504,335.57,15.11874079,14226,STARLINK-4639,Starlink
53974,22125L,121.40144056,-7.4e-07,0.0,1.3424,53.2168,165.6389,0.0001429,94.98,265.1355,15.08838657,14253,STARLINK-5159,Starlink
53975,22125M,121.46813914,7e-06,0.0,6.2043,53.2164,180.3113,0.0001239,82.892,277.2213,15.08836987,14233,STARLINK-5137,Starlink
54082,22136AH,121.77963551,-9.6e-07,0.0,1.2056,53.2182,294.5256,0.0001541,105.8474,254.2688,15.08835418,14037,STARLINK-5210,Starlink
54092,22136AT,121.71873232,0.00029355,0.0,66.279,53.1886,230.3612,0.0004609,70.8064,289.3441,15.42984275,14126,STARLINK-5190,Starlink
54109,22137A,119.44505282,0.00014282,0.0,35.178,96.9739,190.6961,0.001386,103.9098,256.3692,15.4057817,14243,COSMOS 2561,Satnogs
54122,22138K,121.74634669,3.3e-07,0.0,5.0119,87.9253,26.7429,0.0001868,69.2763,290.857,13.19726532,12343,ONEWEB-0504,Oneweb
54130,22138T,121.77477712,1.25e-06,0.0,28.068,87.926,26.769,0.0001777,66.2314,293.9005,13.19725719,12341,ONEWEB-0512,Oneweb
54153,22139D,121.7478201,3e-07,0.0,0.0,89.9757,96.7685,0.0007847,311.9267,48.0398,5.00433176,4352,SKIF-D,Satnogs
54154,22139E,121.43300389,2.9e-07,0.0,0.0,89.9723,96.7254,0.0004334,160.1422,199.9074,4.97563449,4341,Unknown,Unknown
54249,22154A,121.77316994,-4.2e-07,0.0,7.9433,63.4063,238.7956,0.0079518,355.2511,4.7752,13.45409693,12090,YAOGAN-34 03,Active
54250,22154B,121.43880783,4e-08,0.0,10.197,63.4055,143.5101,0.0193902,27.9535,333.1757,13.68964614,12297,Unknown,Unknown
54256,20046AK,121.9170352,0.00027489,0.0,139.07,54.2265,283.428,0.0024112,162.4614,197.7233,15.16627548,18354,Unknown,Unknown
54383,22163C,119.40552597,8e-07,0.0,10.981,67.1439,29.6956,0.0006648,351.2605,8.8363,13.9762609,12274,COSMOS 2566,Active
54463,22151GP,121.80100324,8.372e-05,0.0,140.76,98.686,185.1396,0.0135406,56.6859,304.7224,14.63955406,13090,Unknown,Unknown
54511,22151JP,121.93947911,4.95e-06,0.0,37.397,98.8613,101.8551,0.0131193,142.6587,218.3783,13.94521886,12538,Unknown,Unknown
54530,22151KJ,121.57340114,3.24e-06,0.0,19.936,98.8211,127.2767,0.0033295,41.8673,318.5036,14.12159492,12695,Unknown,Unknown
54543,22151KT,121.87637844,3.979e-05,0.0,97.383,98.7713,176.2798,0.0117858,122.3704,238.896,14.48955341,12989,Unknown,Unknown
54545,22151KV,121.54387425,1.254e-05,0.0,70.203,98.825,125.1258,0.0055125,7.8414,352.3606,14.11749767,12681,Unknown,Unknown
54557,22151LH,121.68025346,2.247e-05,0.0,56.198,98.6304,161.7921,0.0135109,100.8075,260.8357,14.471279,12995,Unknown,Unknown
54565,22151LR,121.84446486,0.00017748,0.0,353.35,98.66,163.1984,0.0111889,130.5217,230.5793,14.58159707,12991,Unknown,Unknown
54629,22151PF,121.10892255,0.00022023,0.0,396.01,98.6511,164.2715,0.0086028,115.0094,246.0071,14.64224917,12898,Unknown,Unknown
54630,22151PG,121.62313127,0.00025565,0.0,470.11,98.6512,163.2913,0.0082821,119.7794,241.1676,14.63371863,12896,Unknown,Unknown
54631,22151PH,121.90467168,0.00015319,0.0,327.23,98.6439,158.3221,0.0090821,136.09,224.7561,14.56346142,12872,Unknown,Unknown
54637,22151PP,121.78608393,7.506e-05,0.0,375.45,98.8358,124.8312,0.0067151,79.0073,281.8645,14.15820725,12574,Unknown,Unknown
54702,22169D,121.64066322,7.99e-06,0.0,34.93,59.9956,154.329,0.0004204,227.6499,132.4182,14.31746408,12464,Unknown,Unknown
54775,22175T,121.84674095,2.065e-05,0.0,14.777,53.2184,3.8716,0.0001051,69.4281,290.6824,15.08848297,13068,STARLINK-5465,Starlink
54776,22175U,121.89090105,2.18e-06,0.0,3.1803,53.2187,3.4421,0.0001322,65.1165,294.9964,15.08831392,13069,STARLINK-5470,Starlink
54777,22175V,121.84307395,2.33e-05,0.0,16.437,53.219,3.8501,0.0001184,93.0187,267.094,15.08854183,13068,STARLINK-5468,Starlink
54778,22175W,121.86472245,-4.05e-06,0.0,-0.73518,53.2202,349.0211,0.0001621,99.1366,260.9809,15.08837318,13089,STARLINK-5450,Starlink
54779,22175X,121.80216863,6.1e-07,0.0,2.193,53.2187,349.3399,0.000136,86.7685,273.3463,15.08837783,13088,STARLINK-5447,Starlink
54780,22175Y,121.84996484,2.246e-05,0.0,15.91,53.2177,348.9247,0.000124,83.54,276.5734,15.08846733,13089,STARLINK-5449,Starlink
54781,22175Z,121.86103696,7.5e-07,0.0,2.2818,53.221,348.995,0.0001699,111.204,248.9133,15.08836156,13089,STARLINK-5443,Starlink
54783,22175AB,121.8573515,9.1e-06,0.0,7.5233,53.2178,348.9725,0.0001215,96.1049,264.0082,15.08835669,13089,STARLINK-5439,Starlink
54817,22163D,119.41127672,1.53e-06,0.0,16.258,67.1418,30.7567,0.0006568,8.8004,351.3195,13.97349289,11967,Unknown,Unknown
54920,22151RH,121.8543623,0.00021687,0.0,383.2,98.6519,166.0746,0.0085464,108.9785,252.0701,14.65030708,12676,Unknown,Unknown
54969,22151TJ,121.48623395,5.45e-06,0.0,33.412,98.8424,124.4257,0.0048725,48.5078,312.0259,14.09316613,12666,Unknown,Unknown
54995,22151UL,121.39275206,0.00012022,0.0,277.13,98.6699,161.0146,0.00809,124.576,236.3102,14.53444174,12863,Unknown,Unknown
54996,22151UM,121.88912475,0.00020249,0.0,378.9,98.6285,161.663,0.0085586,114.7086,246.3054,14.62509847,12903,Unknown,Unknown
54997,22151UN,121.83908351,0.00018827,0.0,320.08,98.6547,172.4749,0.0093436,82.0422,279.1371,14.66289428,12945,Unknown,Unknown
55083,23001CC,121.71989658,0.00310765,0.0,246.97,97.3724,195.621,0.0003505,139.0392,221.1134,15.7029901,12994,Unknown,Unknown
