NORAD_ID,Int_Designator,Epoch_Day,First_Derivative,Second_Derivative,BSTAR,Inclination,RAAN,Eccentricity,Argument_of_Perigee,Mean_Anomaly,Mean_Motion,Revolution_Number,Name,Group
60564,24149DA,114.69076805,0.00058417,0.0,316.95,97.7086,195.3319,0.0003878,161.6327,198.5045,15.14317018,3765,2024-149DA,Active
60566,24149DC,113.66447023,0.00047045,0.0,252.44,97.7104,194.4294,0.0003656,165.4648,194.6689,15.147773,3751,2024-149DC,Active
60567,24149DD,113.11963878,0.00049896,0.0,267.15,97.7174,194.0146,0.000289,172.3808,187.7467,15.14841232,3742,2024-149DD,Active
60568,24149DE,113.66747056,0.00046585,0.0,250.63,97.7102,194.4205,0.0003511,161.4906,198.6454,15.14687575,3750,2024-149DE,Active
60569,24149DF,113.64794238,0.00048757,0.0,260.45,97.716,194.5456,0.0003043,170.2745,189.8546,15.14929601,3750,2024-149DF,Active
60570,24149DG,114.20098133,0.000429,0.0,230.97,97.7104,194.9405,0.0003713,165.757,194.3767,15.14684105,3758,2024-149DG,Active
60571,24149DH,114.21640811,0.00056903,0.0,272.7,97.7143,195.6291,0.0002679,252.2108,107.8833,15.1870043,3762,2024-149DH,Active
60572,24149DJ,113.66953106,0.00053303,0.0,270.57,97.7242,194.9953,0.0001523,234.8692,125.2398,15.16709752,3752,2024-149DJ,Active
60573,24149DK,113.64752549,1.918e-05,0.0,18.699,97.7164,190.7936,0.000455,57.5833,302.5827,14.93619293,3726,ION SCV-012,Active
60574,24149DL,113.68737083,7.077e-05,0.0,62.225,97.7179,191.5682,0.0003719,72.3207,287.8421,14.96838975,3731,GNOMES-5,Active
60575,24149DM,113.67693195,3.406e-05,0.0,31.976,97.7099,190.8564,0.0003877,42.8596,317.2926,14.946171,3728,HAWK-10C,Active
60576,24149DN,113.90153153,0.0001569,0.0,119.91,97.7273,192.8336,0.0002152,352.1246,7.9944,15.02026052,3741,LEMUR-2-AHMED-ASRAR,Active
60576,24149DN,114.16800356,0.00014974,0.0,114.45,97.7277,193.099,0.0002137,351.4271,8.6916,15.02034483,3745,LEMUR-2-AHMED-ASRAR,Active
60577,24149DP,113.68964684,0.00013558,0.0,110.7,97.7166,191.832,0.0005068,111.3732,248.8032,14.99521695,3733,LEMUR-2-LLOYD,Active
60577,24149DP,114.22347931,0.00013056,0.0,106.58,97.7169,192.3611,0.00051,109.9449,250.2324,14.99537196,3741,LEMUR-2-LLOYD,Active
60578,24149DQ,114.17903374,8.923e-05,0.0,71.81,97.7196,192.6381,0.0005404,22.4156,337.7302,15.00189046,3743,LEMUR-2-SQUIRRELCOMM,Active
60579,24149DR,113.6816244,0.00014672,0.0,117.11,97.7181,192.0901,0.0004942,110.7587,249.4166,15.00374034,3734,LEMUR-2-SIERRINI,Active
60580,24149DS,113.92376961,0.00010081,0.0,81.197,97.7153,192.435,0.0005546,6.3358,353.7935,15.00121063,3739,SEDNA-1,Active
60583,24150A,112.98105488,-7.77e-06,0.0,-1.41,53.1606,356.3941,0.0001607,79.2977,280.8205,15.30180503,3894,STARLINK-31844,Starlink
60584,24150B,113.66057492,5.374e-05,0.0,19.362,53.1615,353.5194,0.0001883,90.5393,269.5824,15.3017174,3904,STARLINK-32204,Starlink
60584,24150B,113.92182417,-7.754e-05,0.0,-24.969,53.1632,352.3052,8.83e-05,100.9236,259.1864,15.30233019,3908,STARLINK-32204,Starlink
60585,24150C,113.68381087,-6.14e-06,0.0,-0.86064,53.1607,353.6697,0.0001286,67.5029,292.6108,15.3017948,3896,STARLINK-32130,Starlink
60585,24150C,113.94505811,1.481e-05,0.0,6.2133,53.1604,352.4539,0.0001242,75.9047,284.2092,15.30195431,3892,STARLINK-32130,Starlink
60586,24150D,112.99476382,6e-08,0.0,1.2316,53.161,356.4695,0.0001121,81.8613,278.2515,15.30192021,3894,STARLINK-32173,Starlink
60588,24150F,112.98738293,6.7e-06,0.0,3.4761,53.1615,356.4264,9.39e-05,117.6449,242.4647,15.30178833,3886,STARLINK-31994,Starlink
60589,24150G,113.69540519,-1.799e-05,0.0,-4.8668,53.1608,353.7362,7.8e-05,130.1239,229.983,15.3019031,3904,STARLINK-32169,Starlink
60590,24150H,113.91443218,-9.193e-05,0.0,-29.843,53.1612,352.2581,8.69e-05,95.9525,264.1575,15.3022276,3908,STARLINK-32209,Starlink
60591,24150J,113.69007475,5.384e-05,0.0,19.354,53.1611,353.7084,0.0002449,87.9252,272.2029,15.30241872,3896,STARLINK-32170,Starlink
60591,24150J,114.21266592,-4.263e-05,0.0,-13.204,53.1572,351.2815,0.0001401,55.3193,304.7939,15.30162554,3900,STARLINK-32170,Starlink
60592,24150K,113.92815482,-6.907e-05,0.0,-22.105,53.1612,352.3443,8.28e-05,92.4335,267.676,15.3023451,3908,STARLINK-31497,Starlink
60593,24150L,112.99794023,8.66e-06,0.0,4.1379,53.1625,356.492,0.0001236,65.4646,294.6484,15.30186206,3886,STARLINK-32161,Starlink
60594,24150M,112.98422496,-1.342e-05,0.0,-3.321,53.1615,356.4048,0.0001108,86.7289,273.3838,15.30180892,3894,STARLINK-32210,Starlink
60595,24150N,113.6806272,1.474e-05,0.0,6.1902,53.1605,353.6447,0.0001183,62.9828,297.1293,15.30197742,3904,STARLINK-32202,Starlink
60596,24150P,113.64369224,-3.88e-06,0.0,-0.096743,53.1622,353.4114,0.0001264,101.5909,258.5234,15.30193497,3896,STARLINK-31930,Starlink
60596,24150P,113.97026,1.483e-05,0.0,6.2194,53.1595,351.8975,0.0001612,66.9892,293.1278,15.30198066,3893,STARLINK-31930,Starlink
60597,24150Q,113.69328186,4.65e-06,0.0,2.7812,53.1593,353.7225,8.51e-05,49.9684,310.1391,15.30207422,3904,STARLINK-32162,Starlink
60597,24150Q,113.69328186,4.65e-06,0.0,2.7812,53.1593,353.7225,8.51e-05,49.9684,310.1391,15.30207422,3904,STARLINK-32162,Starlink
60598,24150R,112.97801804,-8.978e-05,0.0,-29.143,53.1609,357.0822,0.0001282,53.3711,306.7407,15.30190485,3893,STARLINK-32208,Starlink
60599,24150S,113.68695297,1.648e-05,0.0,6.7759,53.1594,353.6803,0.000163,52.2952,307.8196,15.3019876,3904,STARLINK-32165,Starlink
60600,24150T,113.93766037,1.197e-05,0.0,5.2508,53.1618,352.405,1.06e-05,108.5249,251.5763,15.30201411,3908,STARLINK-31923,Starlink
60601,24150U,113.93132734,2.269e-05,0.0,8.8735,53.1621,352.3626,0.0001008,52.3459,307.7633,15.30192237,3896,STARLINK-31988,Starlink
60602,24150V,113.91866885,5.485e-05,0.0,19.731,53.1584,352.2794,7.14e-05,354.5891,5.5102,15.30177017,3900,STARLINK-31983,Starlink
60603,24150W,113.66373359,-3.5e-06,0.0,0.03116,53.1613,353.5346,0.0001265,103.6056,256.5085,15.30211763,3904,STARLINK-31874,Starlink
60604,24150X,113.91508301,3.76e-06,0.0,2.4816,53.1617,355.1074,0.0001397,139.8279,220.2826,15.30198395,3904,STARLINK-32039,Starlink
60604,24150X,113.91508301,3.76e-06,0.0,2.4816,53.1617,355.1074,0.0001397,139.8279,220.2826,15.30198395,3904,STARLINK-32039,Starlink
60605,91009EA,114.76767071,2.38e-06,0.0,231.89,74.0544,40.7355,0.018017,179.9024,180.2076,12.19820615,50832,Unknown,Unknown
60606,24151A,113.73566796,-3.64e-06,0.0,0.0,2.3991,275.5866,0.0002018,138.1383,181.3592,1.00268333,254,ZHONGXING-4A,Active
60609,14028BV,113.77277164,0.00013217,0.0,1934.0,82.2593,124.6588,0.0367451,121.8095,241.9372,13.30370317,9448,Unknown,Unknown
60620,24140V,113.08181549,6.54e-06,0.0,14.505,89.0308,321.3847,0.0110979,260.8277,98.0363,14.52253515,3752,Unknown,Unknown
60621,24140W,113.10590645,9.267e-05,0.0,164.9,89.0189,320.7143,0.0117282,252.6487,106.1872,14.62596232,3770,Unknown,Unknown
60622,24140X,113.06809608,2.104e-05,0.0,48.701,89.0173,321.0098,0.0104621,271.8809,87.0419,14.5147715,3757,Unknown,Unknown
60622,24140X,114.03326075,2.079e-05,0.0,48.123,89.017,320.8965,0.0104615,268.503,90.4192,14.5148111,3771,Unknown,Unknown
60623,24140Y,113.0993782,3.066e-05,0.0,68.226,89.0228,321.1079,0.0107112,268.769,90.1246,14.53232183,3732,Unknown,Unknown
60624,24140Z,113.0554443,3.014e-05,0.0,63.522,89.0435,321.6489,0.0112864,259.8772,98.9691,14.55304242,3754,Unknown,Unknown
60624,24140Z,114.08683492,2.892e-05,0.0,60.916,89.0432,321.5303,0.0112893,256.2476,102.6148,14.55309996,3769,Unknown,Unknown
60625,24140AA,113.05743263,7.731e-05,0.0,223.53,89.0063,321.2104,0.006678,322.9321,36.7278,14.43173166,3721,Unknown,Unknown
60626,24140AB,113.80266294,4.354e-05,0.0,41.421,89.0255,319.9766,0.0217648,229.3738,128.8378,14.77014519,3816,Unknown,Unknown
60627,24140AC,113.76863913,6.3e-06,0.0,64.501,88.046,300.9419,0.0540845,202.1171,155.5817,13.25239641,3428,Unknown,Unknown
60628,24140AD,113.79720836,9.08e-06,0.0,35.277,88.8383,316.4375,0.0005814,156.3972,203.749,14.29081745,3696,Unknown,Unknown
60629,24140AE,113.1025476,0.00266772,0.0,422.48,89.252,326.6581,0.0106009,209.6741,149.848,15.46400091,3874,Unknown,Unknown
60630,24140AF,112.99405202,0.00046673,0.0,533.08,88.2911,296.1094,0.0154364,173.9303,186.3839,14.77563159,3755,Unknown,Unknown
60630,24140AF,114.00990234,0.00047706,0.0,543.59,88.2907,295.8932,0.0154248,170.3436,190.0813,14.77663334,3798,Unknown,Unknown
60632,24140AH,113.01818768,1.832e-05,0.0,42.481,89.0521,322.1596,0.0107092,273.1021,85.7937,14.51201251,3738,Unknown,Unknown
60633,24140AJ,113.10219247,6.37e-06,0.0,30.706,89.0277,322.9591,0.0059859,102.6644,258.1246,14.16572601,3652,Unknown,Unknown
60634,24140AK,113.06068751,0.00015565,0.0,160.86,89.0792,322.0129,0.0164029,233.8643,124.7308,14.8053315,3799,Unknown,Unknown
60634,24140AK,114.07451938,0.00015829,0.0,163.43,89.079,321.8961,0.0164051,230.2108,128.4576,14.80566333,3814,Unknown,Unknown
60635,24140AL,113.1035101,4.78e-06,0.0,29.608,88.7976,317.0005,0.015166,155.8414,204.9976,13.97986872,3603,Unknown,Unknown
60636,24140AM,113.08817759,1.254e-05,0.0,59.251,89.0035,322.1497,0.0052565,106.551,254.1462,14.18422057,3654,Unknown,Unknown
60638,24140AP,113.01936255,0.00057788,0.0,245.6,89.0405,319.9866,0.0186347,215.4738,143.3995,15.08433777,3845,Unknown,Unknown
60639,24140AQ,113.79623441,8.02e-06,0.0,85.704,88.4719,311.5424,0.0455257,198.075,160.3744,13.35750492,3450,Unknown,Unknown
60641,24140AS,113.09142572,1.783e-05,0.0,121.1,89.596,340.9021,0.0346189,122.478,241.0352,13.74441519,3539,Unknown,Unknown
60644,24140AV,113.05362261,0.00019907,0.0,285.49,89.0238,320.5056,0.0100761,237.3848,121.7616,14.72963737,3775,Unknown,Unknown
60645,24140AW,112.98209115,7.12e-06,0.0,72.738,88.7623,319.6172,0.05042,196.2124,162.2367,13.31036868,3429,Unknown,Unknown
60646,24140AX,113.0553587,0.000142,0.0,292.06,89.0172,320.8064,0.0089933,260.2136,98.8911,14.57953954,3743,Unknown,Unknown
60647,24140AY,113.09832762,0.00052024,0.0,396.43,89.3925,332.2641,0.0127233,175.6201,184.6179,14.95555264,3434,Unknown,Unknown
60648,24140AZ,113.10151804,2.63e-05,0.0,48.779,89.0911,323.0078,0.01304,246.8941,111.8484,14.59601618,3754,Unknown,Unknown
60649,24140BA,113.09526729,8.92e-06,0.0,19.717,88.9941,320.1912,0.0110431,259.1265,99.7501,14.52693818,3739,Unknown,Unknown
60650,24140BB,113.10084233,1.33e-05,0.0,27.543,88.9643,319.1493,0.0127039,265.7465,92.9218,14.54722723,3743,Unknown,Unknown
60651,24140BC,113.09417596,6.05e-06,0.0,16.535,88.8893,317.28,0.0075237,275.9079,83.3553,14.4442439,3717,Unknown,Unknown
60652,24140BD,113.87556217,4.277e-05,0.0,120.79,88.9324,318.6106,0.0053674,258.7093,100.8076,14.44715311,3724,Unknown,Unknown
60653,24140BE,113.06240325,2.42e-05,0.0,86.879,88.649,310.3902,0.0028758,203.5034,156.4851,14.3336267,3668,Unknown,Unknown
60654,24140BF,113.04582788,0.00010459,0.0,157.13,88.9839,319.3308,0.0158783,261.9249,96.3927,14.66200519,3763,Unknown,Unknown
60655,24140BG,113.07281961,3.75e-06,0.0,16.633,89.0079,322.1788,0.0041943,89.89,270.7096,14.20485283,3654,Unknown,Unknown
60656,24140BH,113.05305995,0.00026556,0.0,247.93,89.1648,324.8363,0.0175613,260.1189,98.0173,14.83042867,3683,Unknown,Unknown
60656,24140BH,114.06516419,0.00025793,0.0,240.55,89.164,324.7309,0.0175549,256.3947,101.7674,14.83092123,3715,Unknown,Unknown
60657,24140BJ,113.80758946,1.188e-05,0.0,29.244,88.9237,318.043,0.0089931,257.204,101.9106,14.49210246,3736,Unknown,Unknown
60657,24140BJ,114.08378262,1.189e-05,0.0,29.279,88.9237,318.0076,0.008995,256.2445,102.8738,14.4921096,3740,Unknown,Unknown
60658,24140BK,113.02008424,2.093e-05,0.0,72.234,88.9921,321.0429,0.0068338,345.0334,14.884,14.34250736,3685,Unknown,Unknown
60658,24140BK,113.99682278,2.043e-05,0.0,70.48,88.9919,320.9284,0.0068181,341.7555,18.1197,14.34254733,3699,Unknown,Unknown
60659,24140BL,113.05388141,1.871e-05,0.0,85.853,89.0129,322.368,0.0046192,104.4068,256.2255,14.2035042,3650,Unknown,Unknown
60659,24140BL,114.53332827,1.959e-05,0.0,89.911,89.0127,322.2021,0.0046247,99.8323,260.8093,14.20356619,3671,Unknown,Unknown
60660,24140BM,113.66314824,4.313e-05,0.0,86.98,89.0035,320.4338,0.0141707,286.0418,72.5224,14.5512147,3743,Unknown,Unknown
60661,24140BN,112.9900687,1.673e-05,0.0,50.961,88.8853,317.309,0.0044811,260.4328,99.1808,14.41072334,3700,Unknown,Unknown
60662,24140BP,113.05447398,2.7e-06,0.0,13.936,88.9764,321.7401,0.0095975,100.4515,260.7501,14.09731013,3623,Unknown,Unknown
60663,24140BQ,113.70092159,5.5e-06,0.0,26.531,89.1109,325.4305,0.0060961,121.7426,238.9722,14.16337333,3648,Unknown,Unknown
60663,24140BQ,114.05416981,5.46e-06,0.0,26.317,89.1109,325.395,0.0060978,120.6417,240.0803,14.16337733,3653,Unknown,Unknown
60664,24140BR,113.06725661,1.352e-05,0.0,30.282,89.0458,321.8793,0.0112192,268.7458,90.0895,14.52313982,3728,Unknown,Unknown
60666,24140BT,113.06430108,4.35e-06,0.0,23.71,89.0196,323.1161,0.0099175,126.947,234.0847,14.0777815,3616,Unknown,Unknown
60668,24140BV,113.67111496,3.755e-05,0.0,111.17,88.9937,320.6843,0.008034,201.05,158.739,14.41367467,3708,Unknown,Unknown
60669,24140BW,113.09285953,2.327e-05,0.0,62.721,88.9316,318.6676,0.0125189,321.75,37.4869,14.43088147,3704,Unknown,Unknown
60669,24140BW,114.13295753,2.107e-05,0.0,56.752,88.9313,318.5367,0.0125012,318.1913,40.979,14.43092389,3719,Unknown,Unknown
60670,24140BX,113.02859561,0.00135693,0.0,382.01,89.2862,328.3233,0.0130969,138.5769,222.5502,15.27784444,3849,Unknown,Unknown
60670,24140BX,114.01101363,0.00139888,0.0,390.79,89.286,328.2289,0.0130325,134.8898,226.3023,15.28075195,3863,Unknown,Unknown
60671,24140BY,113.07191519,1.613e-05,0.0,100.05,89.0534,324.6686,0.0210811,101.8157,260.6747,13.94278924,3580,Unknown,Unknown
60672,24140BZ,113.78637698,0.00010026,0.0,124.84,88.7378,310.7003,0.0158634,212.1657,146.9812,14.73818998,3786,Unknown,Unknown
60673,24140CA,113.00608787,9.975e-05,0.0,110.4,89.2998,329.3864,0.023084,279.3195,78.1989,14.69767813,3760,Unknown,Unknown
60674,24140CB,113.08570796,1.119e-05,0.0,20.101,89.0139,320.506,0.0144912,252.8585,105.6717,14.59381132,3746,Unknown,Unknown
60675,24140CC,113.08374437,3.75e-06,0.0,19.47,89.0228,323.0822,0.0085516,113.9711,247.0458,14.10727652,3623,Unknown,Unknown
60675,24140CC,114.07676928,3.83e-06,0.0,19.925,89.0227,322.9736,0.0085549,110.8794,250.1577,14.10728349,3637,Unknown,Unknown
60676,24140CD,113.05308175,5.37e-06,0.0,26.983,88.9489,320.7249,0.0072069,117.4598,243.394,14.13694836,3630,Unknown,Unknown
60676,24140CD,114.04402355,5.25e-06,0.0,26.329,88.9487,320.608,0.0072107,114.3632,246.5103,14.13695932,3644,Unknown,Unknown
60677,24140CE,113.75708499,0.00155687,0.0,367.96,88.4095,296.5354,0.0119578,148.8287,212.0133,15.34125807,3878,Unknown,Unknown
60677,24140CE,114.01799762,0.00153487,0.0,361.98,88.41,296.4791,0.011937,147.8096,213.0519,15.34217096,3881,Unknown,Unknown
60678,24140CF,113.05775777,5.23e-06,0.0,14.827,88.911,318.0688,0.0070886,285.7912,73.5482,14.42672756,3704,Unknown,Unknown
60678,24140CF,114.09816673,5.2e-06,0.0,14.744,88.9109,317.9354,0.0070836,282.147,77.1804,14.42673801,3719,Unknown,Unknown
60679,24140CG,113.08560087,2.124e-05,0.0,70.152,89.3162,331.0301,0.0050781,207.4014,152.4506,14.3703781,3687,Unknown,Unknown
60679,24140CG,114.13009397,1.987e-05,0.0,65.566,89.316,330.9467,0.0050918,203.8407,156.0435,14.37041863,3702,Unknown,Unknown
60680,24140CH,112.99105167,8.6e-06,0.0,27.25,88.977,320.5539,0.0128207,188.4664,171.4374,14.3460674,3682,Unknown,Unknown
60680,24140CH,114.03732485,8.86e-06,0.0,28.073,88.9769,320.4294,0.0128362,184.9745,175.0188,14.34608679,3697,Unknown,Unknown
60681,24140CJ,113.09454635,1.127e-05,0.0,79.156,89.0043,323.5142,0.0184599,143.4815,217.9114,13.89692985,3568,Unknown,Unknown
60682,24140CK,113.10172531,6.72e-06,0.0,28.48,89.0134,322.1772,0.003032,129.9293,230.4571,14.24084999,3656,Unknown,Unknown
60683,24140CL,113.04137367,2.435e-05,0.0,102.64,89.011,322.0634,0.0029304,135.737,224.6174,14.25198801,3657,Unknown,Unknown
60683,24140CL,114.09453118,2.454e-05,0.0,103.4,89.0107,321.9443,0.0029437,132.5089,227.8598,14.25204236,3672,Unknown,Unknown
60684,24140CM,113.04821239,2.279e-05,0.0,109.63,88.7896,315.6529,0.0061409,97.5818,263.2352,14.17487197,3637,Unknown,Unknown
60685,24140CN,113.06473709,3.961e-05,0.0,106.44,89.0086,321.0443,0.0077889,293.6777,65.6267,14.46143857,3708,Unknown,Unknown
60686,24140CP,113.07701264,3.849e-05,0.0,122.01,88.9908,320.8074,0.005094,211.0214,148.7977,14.39167737,3691,Unknown,Unknown
60687,24140CQ,113.06095158,1.893e-05,0.0,92.084,89.019,322.7064,0.0062072,121.3169,239.4116,14.16844504,3635,Unknown,Unknown
60687,24140CQ,113.97906737,1.915e-05,0.0,93.12,89.0192,322.6048,0.0062165,118.4639,242.2831,14.16848414,3648,Unknown,Unknown
60688,24140CR,113.10575358,2.126e-05,0.0,90.702,89.0107,322.0625,0.0031845,130.6657,229.7312,14.24482736,3654,Unknown,Unknown
60689,24140CS,113.0720832,1.64e-05,0.0,70.804,89.0061,321.9736,0.003275,127.8361,232.5803,14.23756631,3652,Unknown,Unknown
60690,24140CT,113.07854271,3.91e-06,0.0,19.121,89.0221,322.8826,0.0068032,105.4886,255.3828,14.14652444,3630,Unknown,Unknown
60691,24140CU,113.06778126,1.192e-05,0.0,31.719,89.0415,322.0331,0.0080549,276.7581,82.4462,14.46057721,3709,Unknown,Unknown
60692,24140CV,113.04524003,3.74e-05,0.0,112.7,89.0004,321.1709,0.0129737,343.4445,16.2536,14.37601923,3684,Unknown,Unknown
60692,24140CV,114.08929941,3.477e-05,0.0,104.77,89.0002,321.0491,0.0129568,339.9335,19.6795,14.37609287,3688,Unknown,Unknown
60693,24140CW,113.07676853,6.31e-06,0.0,33.251,89.0226,323.0744,0.0085505,114.088,246.928,14.10863675,3613,Unknown,Unknown
60694,24140CX,113.80443308,1.573e-05,0.0,76.684,89.0194,322.638,0.0062717,120.0692,240.6736,14.1659574,3651,Unknown,Unknown
60695,24140CY,113.07703351,1.162e-05,0.0,56.953,89.0427,323.431,0.0061283,108.5376,252.2484,14.16188289,3613,Unknown,Unknown
60696,24140CZ,113.80724334,5.1e-06,0.0,24.931,89.0406,323.3286,0.0064402,109.0453,251.7725,14.15370456,3661,Unknown,Unknown
60697,24140DA,113.08305181,7.24e-06,0.0,35.575,89.0371,323.2825,0.0064261,112.0466,248.7563,14.15548273,3613,Unknown,Unknown
60698,24140DB,113.08329511,1.816e-05,0.0,89.188,89.0261,322.9426,0.0062511,111.2553,249.5326,14.16300525,3625,Unknown,Unknown
60699,24140DC,113.79429604,1.948e-05,0.0,94.624,88.6991,312.914,0.0070055,82.7837,278.1309,14.16614759,3601,Unknown,Unknown
60701,24140DE,113.04654256,2.135e-05,0.0,95.962,89.3742,333.3659,0.0092526,166.2569,194.1173,14.19804953,3604,Unknown,Unknown
60701,24140DE,114.03323038,2.197e-05,0.0,98.752,89.3739,333.296,0.0092626,163.0815,197.35,14.19809411,3612,Unknown,Unknown
60702,24140DF,113.78269512,4.691e-05,0.0,143.27,88.7028,311.6807,0.0085744,330.5413,29.0969,14.39647894,3654,Unknown,Unknown
60703,24140DG,113.09243669,3.223e-05,0.0,125.91,89.4284,334.8406,0.0113173,20.279,340.2844,14.25974549,3614,Unknown,Unknown
60703,24140DG,114.07483396,3.133e-05,0.0,122.37,89.428,334.7761,0.0113037,17.0605,343.4339,14.25980689,3632,Unknown,Unknown
60704,24140DH,113.01507112,0.00019861,0.0,236.4,89.1653,324.9508,0.0139555,234.6938,124.1169,14.7747794,3727,Unknown,Unknown
60706,24140DK,113.08528441,8.43e-06,0.0,18.852,89.0235,321.1683,0.0113631,268.4057,90.4133,14.51950819,3681,Unknown,Unknown
60707,24140DL,113.09398801,1.094e-05,0.0,37.08,88.9735,320.3866,0.00364,308.199,51.5932,14.35773897,3641,Unknown,Unknown
60708,24140DM,113.08893865,3.17e-05,0.0,124.95,89.0132,321.9827,0.0042593,167.7286,192.4957,14.28446338,3621,Unknown,Unknown
60708,24140DM,113.99960443,3.152e-05,0.0,124.23,89.013,321.8794,0.0042805,164.7248,195.5251,14.28452104,3634,Unknown,Unknown
60709,24140DN,113.04518261,1.972e-05,0.0,81.513,89.0086,321.9408,0.001897,109.2161,251.1087,14.26276149,3616,Unknown,Unknown
60709,24140DN,114.09754405,2.026e-05,0.0,83.731,89.0089,321.8213,0.0019068,106.2849,254.0444,14.26280729,3631,Unknown,Unknown
60710,24140DP,113.09897985,4.17e-06,0.0,18.914,89.2203,328.6504,0.0045292,99.6323,260.9988,14.19617786,3603,Unknown,Unknown
60710,24140DP,114.08578836,4.19e-06,0.0,18.97,89.2202,328.563,0.0045317,96.6063,264.0288,14.19618568,3617,Unknown,Unknown
60711,24140DQ,113.80320821,1.624e-05,0.0,52.222,88.8506,316.3522,0.0062087,317.6667,41.9749,14.37872513,3658,Unknown,Unknown
60712,24140DR,113.06775164,4.056e-05,0.0,61.847,88.8848,315.9917,0.015446,237.8008,120.8152,14.6590543,3716,Unknown,Unknown
60712,24140DR,114.43301172,3.704e-05,0.0,56.429,88.8842,315.8053,0.0154549,232.9774,125.722,14.65915676,3736,Unknown,Unknown
60713,24140DS,113.08657092,3.22e-06,0.0,14.606,89.0213,322.6608,0.0050515,89.1414,271.5562,14.18840932,3602,Unknown,Unknown
60715,24140DU,113.06191027,1.975e-05,0.0,100.86,89.0591,324.0175,0.0075505,118.1278,242.7566,14.13798582,3588,Unknown,Unknown
60715,24140DU,114.12355512,1.888e-05,0.0,96.386,89.0584,323.9051,0.0075544,114.8016,246.1053,14.13802259,3603,Unknown,Unknown
60716,24140DV,113.10452234,9.12e-06,0.0,17.097,89.0958,323.1976,0.0132508,226.3998,132.6158,14.58418227,3703,Unknown,Unknown
60717,24140DW,113.00542143,0.00016256,0.0,249.03,88.929,317.9003,0.0185235,179.9427,180.1843,14.62627886,3689,Unknown,Unknown
60718,24140DX,113.10533482,6.12e-06,0.0,34.637,89.1821,328.0389,0.0111925,114.1261,247.1674,14.05732772,3561,Unknown,Unknown
60718,24140DX,114.03070411,6.31e-06,0.0,35.723,89.182,327.955,0.0111901,111.2498,250.0679,14.05734009,3574,Unknown,Unknown
60719,24140DY,113.73142452,4.338e-05,0.0,101.97,89.2223,327.5144,0.0131881,302.7947,56.0611,14.49061888,3676,Unknown,Unknown
60721,24152B,113.76474567,-6.28e-06,0.0,-0.030587,53.1581,253.64,0.000264,51.0896,309.0357,15.69704994,3858,STARLINK-11259 [DTC],Starlink
60721,24152B,114.71977303,1.023e-05,0.0,1.3305,53.1576,248.9316,0.0001797,46.5506,313.5662,15.6971504,3859,STARLINK-11259 [DTC],Starlink
60722,24152C,113.82349753,9.28e-06,0.0,1.2514,53.1591,253.2879,8.4e-05,106.7034,253.4076,15.69704907,3871,STARLINK-11188 [DTC],Starlink
60722,24152C,114.84220402,2.86e-06,0.0,0.72165,53.1583,248.2668,6.54e-05,114.2375,245.8711,15.69712082,3887,STARLINK-11188 [DTC],Starlink
60724,24152E,113.75492449,6.813e-05,0.0,6.1032,53.1589,253.5685,7.32e-05,120.606,239.503,15.69715522,3858,STARLINK-11261 [DTC],Starlink
60725,24152F,113.74511611,1.253e-05,0.0,1.5193,53.157,253.5046,8.45e-05,59.1655,300.9446,15.69715657,3858,STARLINK-11263 [DTC],Starlink
60726,24152G,113.74020983,2.164e-05,0.0,2.2727,53.1519,253.4748,0.0001632,77.5386,282.5814,15.69705221,3871,STARLINK-11235 [DTC],Starlink
60727,24152H,113.79898248,-3.2e-06,0.0,0.22197,53.1578,253.1251,0.0001145,104.4417,255.6728,15.69690004,3872,STARLINK-11080 [DTC],Starlink
60727,24152H,114.43566767,-6.6e-06,0.0,-0.058843,53.153,249.9886,0.0001124,97.8927,262.2218,15.69712269,3882,STARLINK-11080 [DTC],Starlink
60728,24152J,113.73040362,0.00016779,0.0,14.352,53.1623,253.4058,0.0001441,86.3515,273.7668,15.69633969,3858,STARLINK-11249 [DTC],Starlink
